X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
173,1.26e+02,2.00e+00,2.32e+00,
174,1.26e+02,2.24e+00,2.24e+00,
175,1.20e+02,1.84e+00,1.92e+00,
176,1.24e+02,2.24e+00,2.16e+00,
177,1.18e+02,1.76e+00,1.84e+00,
178,1.22e+02,2.24e+00,2.16e+00,
179,1.14e+02,1.68e+00,1.84e+00,
180,1.18e+02,2.16e+00,1.76e+00,
181,1.10e+02,1.60e+00,2.16e+00,
182,1.14e+02,1.60e+00,2.08e+00,
183,1.06e+02,2.08e+00,1.68e+00,
184,1.12e+02,2.00e+00,1.52e+00,
185,1.02e+02,1.52e+00,2.00e+00,
186,1.06e+02,2.00e+00,1.92e+00,
187,1.00e+02,1.44e+00,1.44e+00,
188,1.04e+02,1.92e+00,1.92e+00,
189,9.40e+01,1.36e+00,1.36e+00,
190,9.80e+01,1.84e+00,1.36e+00,
191,9.00e+01,1.20e+00,1.84e+00,
192,9.40e+01,1.76e+00,1.28e+00,
193,8.40e+01,1.20e+00,1.68e+00,
194,9.00e+01,1.76e+00,1.60e+00,
195,8.00e+01,1.12e+00,1.12e+00,
196,8.40e+01,1.60e+00,1.60e+00,
197,7.60e+01,1.04e+00,1.04e+00,
198,8.20e+01,1.52e+00,1.52e+00,
199,7.00e+01,8.80e-01,9.60e-01,
200,7.40e+01,1.44e+00,1.44e+00,
201,6.60e+01,8.00e-01,8.80e-01,
202,7.00e+01,1.36e+00,8.80e-01,
203,6.20e+01,7.20e-01,1.36e+00,
204,6.60e+01,1.36e+00,1.36e+00,
205,5.80e+01,7.20e-01,8.00e-01,
206,6.20e+01,6.40e-01,1.20e+00,
207,5.20e+01,1.28e+00,7.20e-01,
208,5.80e+01,1.12e+00,1.12e+00,
209,4.80e+01,4.80e-01,5.60e-01,
210,5.20e+01,1.04e+00,1.04e+00,
211,4.20e+01,4.00e-01,4.80e-01,
212,4.80e+01,9.60e-01,4.80e-01,
213,3.80e+01,3.20e-01,9.60e-01,
214,4.20e+01,8.80e-01,8.00e-01,
215,3.40e+01,2.40e-01,4.00e-01,
216,3.80e+01,8.00e-01,7.20e-01,
217,2.80e+01,2.40e-01,3.20e-01,
218,3.40e+01,7.20e-01,7.20e-01,
219,2.60e+01,1.60e-01,2.40e-01,
220,3.00e+01,6.40e-01,2.40e-01,
221,2.00e+01,1.60e-01,6.40e-01,
222,2.40e+01,1.60e-01,1.60e-01,
223,1.80e+01,5.60e-01,6.40e-01,
224,2.20e+01,4.80e-01,4.80e-01,
225,1.40e+01,0.00e+00,8.00e-02,
226,1.80e+01,4.80e-01,4.00e-01,
227,1.00e+01,0.00e+00,8.00e-02,
228,1.60e+01,4.00e-01,3.20e-01,
229,8.00e+00,-8.00e-02,8.00e-02,
230,1.20e+01,3.20e-01,8.00e-02,
231,6.00e+00,-8.00e-02,3.20e-01,
232,1.00e+01,2.40e-01,0.00e+00,
233,6.00e+00,-8.00e-02,3.20e-01,
234,4.00e+00,2.40e-01,0.00e+00,
235,8.00e+00,-1.60e-01,2.40e-01,
236,8.00e+00,1.60e-01,-8.00e-02,
237,0.00e+00,-1.60e-01,2.40e-01,
238,6.00e+00,8.00e-02,1.60e-01,
239,0.00e+00,-1.60e-01,-8.00e-02,
240,0.00e+00,8.00e-02,0.00e+00,
241,6.00e+00,-1.60e-01,1.60e-01,
242,4.00e+00,8.00e-02,0.00e+00,
243,6.00e+00,-1.60e-01,1.60e-01,
244,4.00e+00,8.00e-02,1.60e-01,
245,6.00e+00,-1.60e-01,0.00e+00,
246,4.00e+00,8.00e-02,1.60e-01,
