X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,5.320000e-02,5.000000e-05
412,7.40e+01,2.32e+00,2.32e+00,
413,6.60e+01,2.08e+00,2.16e+00,
414,7.00e+01,2.24e+00,2.24e+00,
415,6.20e+01,1.92e+00,2.08e+00,
416,6.40e+01,2.08e+00,2.16e+00,
417,5.60e+01,1.84e+00,2.00e+00,
418,6.00e+01,2.00e+00,1.92e+00,
419,5.20e+01,1.68e+00,1.76e+00,
420,5.20e+01,1.92e+00,1.84e+00,
421,4.60e+01,1.52e+00,1.68e+00,
422,4.80e+01,1.76e+00,1.76e+00,
423,4.20e+01,1.44e+00,1.60e+00,
424,4.60e+01,1.60e+00,1.68e+00,
425,3.60e+01,1.36e+00,1.52e+00,
426,4.00e+01,1.52e+00,1.52e+00,
427,3.40e+01,1.20e+00,1.28e+00,
428,3.60e+01,1.44e+00,1.36e+00,
429,2.60e+01,9.60e-01,1.20e+00,
430,3.00e+01,1.28e+00,1.28e+00,
431,2.40e+01,9.60e-01,1.12e+00,
432,2.80e+01,1.12e+00,1.20e+00,
433,2.00e+01,8.80e-01,9.60e-01,
434,2.40e+01,1.04e+00,1.04e+00,
435,1.60e+01,6.40e-01,8.00e-01,
436,2.00e+01,9.60e-01,8.80e-01,
437,1.40e+01,5.60e-01,7.20e-01,
438,1.60e+01,8.00e-01,8.00e-01,
439,1.00e+01,4.80e-01,6.40e-01,
440,1.40e+01,7.20e-01,6.40e-01,
441,6.00e+00,4.00e-01,4.80e-01,
442,1.00e+01,3.20e-01,5.60e-01,
443,4.00e+00,6.40e-01,4.00e-01,
444,8.00e+00,5.60e-01,4.80e-01,
445,4.00e+00,2.40e-01,3.20e-01,
446,6.00e+00,4.00e-01,4.00e-01,
447,2.00e+00,1.60e-01,2.40e-01,
448,6.00e+00,3.20e-01,3.20e-01,
449,2.00e+00,8.00e-02,1.60e-01,
450,4.00e+00,3.20e-01,3.20e-01,
451,0.00e+00,0.00e+00,8.00e-02,
452,4.00e+00,2.40e-01,1.60e-01,
453,-2.00e+00,0.00e+00,0.00e+00,
454,4.00e+00,0.00e+00,1.60e-01,
455,-2.00e+00,2.40e-01,0.00e+00,
456,0.00e+00,1.60e-01,1.60e-01,
457,-2.00e+00,-8.00e-02,-8.00e-02,
