X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
470,6.00e+01,8.00e-01,1.28e+00,
471,6.60e+01,1.28e+00,8.00e-01,
472,6.20e+01,8.80e-01,8.00e-01,
473,6.60e+01,1.36e+00,1.36e+00,
474,6.60e+01,1.20e+00,1.04e+00,
475,6.20e+01,9.60e-01,1.28e+00,
476,6.20e+01,1.28e+00,1.44e+00,
477,6.80e+01,8.00e-01,8.00e-01,
478,6.20e+01,8.80e-01,1.52e+00,
479,6.80e+01,1.36e+00,8.00e-01,
480,6.60e+01,1.36e+00,1.44e+00,
481,7.00e+01,8.80e-01,8.80e-01,
482,6.60e+01,8.80e-01,1.52e+00,
483,7.20e+01,1.44e+00,8.80e-01,
484,6.80e+01,1.04e+00,8.80e-01,
485,7.40e+01,1.44e+00,1.60e+00,
486,7.20e+01,1.04e+00,1.60e+00,
487,7.60e+01,1.44e+00,9.60e-01,
488,7.40e+01,1.12e+00,1.60e+00,
489,7.80e+01,1.52e+00,9.60e-01,
490,7.60e+01,1.12e+00,1.04e+00,
491,8.00e+01,1.52e+00,1.60e+00,
492,7.80e+01,1.20e+00,1.04e+00,
493,8.40e+01,1.60e+00,1.68e+00,
494,8.20e+01,1.20e+00,1.68e+00,
495,8.60e+01,1.60e+00,1.12e+00,
496,8.40e+01,1.28e+00,1.20e+00,
497,8.80e+01,1.68e+00,1.84e+00,
498,8.40e+01,1.28e+00,1.20e+00,
499,9.00e+01,1.76e+00,1.84e+00,
500,8.80e+01,1.84e+00,1.28e+00,
501,9.40e+01,1.28e+00,1.84e+00,
502,9.20e+01,1.36e+00,1.36e+00,
503,9.60e+01,1.84e+00,1.92e+00,
504,9.40e+01,1.44e+00,1.44e+00,
505,9.80e+01,1.84e+00,2.00e+00,
506,9.60e+01,1.52e+00,1.44e+00,
507,1.02e+02,1.92e+00,2.00e+00,
508,9.80e+01,1.52e+00,2.00e+00,
509,1.04e+02,2.00e+00,1.52e+00,
510,1.02e+02,1.60e+00,1.52e+00,
511,1.06e+02,2.00e+00,2.08e+00,
512,1.04e+02,1.60e+00,2.08e+00,
513,1.10e+02,2.00e+00,1.52e+00,
514,1.06e+02,1.60e+00,1.68e+00,
515,1.10e+02,2.16e+00,2.08e+00,
516,1.08e+02,1.68e+00,1.76e+00,
517,1.16e+02,2.16e+00,2.08e+00,
518,1.10e+02,1.68e+00,2.16e+00,
519,1.16e+02,2.16e+00,1.76e+00,
520,1.14e+02,2.16e+00,2.16e+00,
521,1.18e+02,1.76e+00,1.84e+00,
522,1.16e+02,2.24e+00,2.16e+00,
523,1.20e+02,1.76e+00,1.84e+00,
524,1.16e+02,1.84e+00,1.84e+00,
525,1.22e+02,2.32e+00,2.32e+00,
526,1.18e+02,1.76e+00,1.92e+00,
527,1.26e+02,2.32e+00,2.32e+00,
528,1.20e+02,1.84e+00,2.32e+00,
529,1.26e+02,2.32e+00,1.92e+00,
530,1.20e+02,1.92e+00,1.92e+00,
531,1.28e+02,2.40e+00,2.40e+00,
532,1.24e+02,2.00e+00,2.00e+00,
533,1.28e+02,2.40e+00,2.40e+00,
534,1.24e+02,1.92e+00,2.00e+00,
535,1.28e+02,2.40e+00,2.40e+00,
536,1.24e+02,2.08e+00,2.00e+00,
537,1.30e+02,2.48e+00,2.40e+00,
538,1.26e+02,1.92e+00,2.40e+00,
539,1.30e+02,2.48e+00,2.00e+00,
540,1.26e+02,2.08e+00,2.16e+00,
541,1.28e+02,2.32e+00,2.40e+00,
542,1.26e+02,2.32e+00,2.16e+00,
543,1.28e+02,2.00e+00,2.40e+00,
544,1.28e+02,2.08e+00,2.16e+00,
545,1.24e+02,2.24e+00,2.40e+00,
546,1.28e+02,2.24e+00,2.40e+00,
547,1.24e+02,2.00e+00,2.00e+00,
548,1.24e+02,2.00e+00,2.40e+00,
549,1.26e+02,2.24e+00,2.00e+00,
550,1.24e+02,2.00e+00,2.00e+00,
551,1.26e+02,2.24e+00,2.32e+00,
552,1.26e+02,2.24e+00,2.32e+00,
553,1.20e+02,2.00e+00,2.00e+00,
554,1.26e+02,2.00e+00,2.00e+00,
555,1.20e+02,2.24e+00,2.32e+00,
556,1.24e+02,2.00e+00,2.32e+00,
557,1.20e+02,2.24e+00,1.92e+00,
558,1.22e+02,2.00e+00,1.92e+00,
559,1.20e+02,2.24e+00,2.32e+00,
560,1.22e+02,2.24e+00,2.24e+00,
561,1.16e+02,1.76e+00,1.84e+00,
562,1.22e+02,2.16e+00,2.16e+00,
563,1.16e+02,1.68e+00,1.84e+00,
564,1.20e+02,2.16e+00,2.16e+00,
565,1.14e+02,1.68e+00,1.76e+00,
566,1.18e+02,2.08e+00,2.16e+00,
567,1.12e+02,1.68e+00,1.68e+00,
568,1.16e+02,2.08e+00,2.08e+00,
569,1.08e+02,1.60e+00,1.68e+00,
570,1.16e+02,2.00e+00,2.08e+00,
571,1.08e+02,1.60e+00,1.68e+00,
572,1.12e+02,2.00e+00,1.52e+00,
573,1.04e+02,1.60e+00,2.00e+00,
574,1.10e+02,1.92e+00,2.00e+00,
575,1.02e+02,1.52e+00,1.52e+00,
