Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime
101.0,0.006,0.0085,400000.0,0.000127,1.0,30.0,400.0,0.003078713011036,10703.21541049564,385.3528593710531,139.5271408487878,0.0,0.0002275211616611,0.323336504393515,0.1147793469922434,50.8,7.916144022072197e-09,9.158166626936487e-10,904.9540966891705,0.7619260321765023,0.0001793296057185,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,869019.4223022674,1.9e-06,0.12776,3.4712832458017036,0.028951487873202095,0.040617157401271586,0.22613179671065725,73.97443848096786
110.0,0.006,0.0085,450000.0,0.000127,1.0,20.0,400.0,0.0010696141740115,6342.646169182605,385.3528593710531,137.94972593203786,0.0,0.0003796013297156,0.2628204378646086,0.0398769277898287,57.15,2.497946348023085e-09,4.789629049161151e-10,1248.5680000000002,1.809220190865307,7.279773584552418e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,390731.7925573327,1.9e-06,0.12776,3.571864027390118,0.016219743368339524,0.05500351007477988,0.1406772947684118,111.23765901742925
113.0,0.006,0.0085,450000.0,0.000127,1.0,25.0,400.0,0.0016793786625181,7928.307711478257,385.3528593710531,138.7287537884801,0.0,0.0003053960074344,0.2958129592873128,0.062609923544538,57.15,3.717475325036374e-09,5.975651467530996e-10,1248.568,1.685962397158574,0.0001022794259465,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,279732.6110964909,1.9e-06,0.12776,3.543910068075555,0.019758219230942457,0.06526303574277478,0.16626459766641757,128.05621554407296
118.0,0.006,0.0085,450000.0,0.000127,1.0,30.0,400.0,0.0024325633667445,9513.969253773908,385.3528593710531,139.52714084878787,0.0,0.0002559613068687,0.3355172681811641,0.0906898544136246,57.15,6.344783678063449e-09,8.926389535283373e-10,1070.8928844340564,0.7963017767984409,0.0001666319265928,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,584152.0812084243,1.9e-06,0.12776,3.4094361264820523,0.03678023715417059,0.07688741376753949,0.27072555986184493,131.96276115445963
123.0,0.006,0.0085,450000.0,0.000127,1.0,35.0,400.0,0.0033339063362821,11099.63079606956,385.3528593710531,140.39775301264123,0.0,0.0002207643747339,0.2941237998440261,0.1242933624667377,57.15,8.426530672564362e-09,9.028362542050068e-10,828.3960991153458,0.7775922653489176,0.000212698699967,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,821549.3025587759,1.9e-06,0.12776,3.269652722140317,0.05447433896958011,0.0018904373772882788,0.354761237575173,2.8707005570551383
130.0,0.006,0.0085,500000.0,0.000127,1.0,25.0,400.0,0.0013602967166397,7135.476940330431,385.3528593710531,138.7287537884801,0.0,0.0003393288971494,0.3083739701205671,0.0507140380710758,63.5,3.079311433279464e-09,5.35502112870011e-10,1248.5680000000002,1.7504616216984443,9.650068334448828e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,594297.5690948138,1.9e-06,0.12776,3.411638367463018,0.036501472473035666,0.08971993204949127,0.2692260976920153,154.30397493111604
134.0,0.006,0.0085,500000.0,0.000127,1.0,30.0,400.0,0.0019703763270631,8562.572328396516,385.3528593710531,139.52714084878784,0.0,0.0002844014520764,0.3131752432776575,0.0734587820750359,63.5,4.640223308252431e-09,7.47810269644414e-10,1146.3422037621351,1.0647960241429697,0.0001398928492949,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,905098.9558046951,1.9e-06,0.12776,3.2941477713388387,0.05137369983052679,0.07177646120262149,0.3414635778073017,111.24153958345512
139.0,0.006,0.0085,500000.0,0.000127,1.0,35.0,400.0,0.0027004641323885,9989.667716462602,385.3528593710531,140.39775301264123,0.0,0.0002452937497044,0.3040747800717005,0.1006776235980575,63.5,7.1596462647771315e-09,9.350562919060552e-10,1018.4287602834304,0.7387054595992898,0.0002061238121342,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1160916.4533910227,1.9e-06,0.12776,3.19162968341712,0.0643506729851747,0.035457156473642976,0.3937544086403489,50.589180688704865
145.0,0.006,0.0085,550000.0,0.000127,1.0,25.0,400.0,0.0011242121625121,6486.797218482209,385.3528593710531,138.7287537884801,0.0,0.0003732617868643,0.2966698316010765,0.0419124281579138,69.85,2.607142325024348e-09,4.895824866694305e-10,1248.5680000000002,1.798183753469789,9.22007506062126e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,589491.0055125512,1.9e-06,0.12776,3.4174987895096027,0.03575964689751864,0.08681740344316269,0.2652056503128259,150.13354842849085
148.0,0.006,0.0085,550000.0,0.000127,1.0,30.0,400.0,0.0016284101876554,7784.156662178651,385.3528593710531,139.52714084878787,0.0,0.000312841597284,0.312967667565503,0.0607097372520957,69.85,3.6155383753109165e-09,5.87651523549925e-10,1248.568,1.6962651646673257,0.0001219958124166,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,778251.3579664659,1.9e-06,0.12776,3.2709713325952205,0.05430742625376955,0.08431793031340717,0.35405909322648854,128.17929397091277
151.0,0.006,0.0085,550000.0,0.000127,1.0,35.0,350.0,0.0015890739637583,9081.516105875093,351.11917342151344,125.32108029127318,0.0,0.0002408480530936,0.2289779999190254,0.0592432198872527,69.85,3.5368659275166705e-09,5.800004313208146e-10,1248.5680000000002,1.7042165889658905,0.0001098077518171,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,474836.95563652547,1.9e-06,0.12776,3.383735799148767,0.04003344314572575,0.0017947800317726914,0.28778011493220906,3.008364620312285
152.0,0.006,0.0085,550000.0,0.000127,1.0,35.0,375.0,0.0018992045332792,9081.516105875093,351.11917342151344,127.96214411170592,0.0,0.0002459237760109,0.2503996278786595,0.0708053837279032,69.85,4.355536133116947e-09,6.94848562189878e-10,1189.045280032458,1.3140923131014857,0.0001327032191577,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,644252.4365571744,1.9e-06,0.12776,3.5044738633540207,0.024750143879237903,0.011654244150756193,0.1998753071846915,21.945573472515953
153.0,0.006,0.0085,550000.0,0.000127,1.0,35.0,400.0,0.0022317885391641,9081.516105875093,385.3528593710531,140.39775301264126,0.0,0.0002698231246748,0.305966698214247,0.0832046476017004,69.85,5.608609310268381e-09,8.356483494701945e-10,1097.662861444786,0.8727615158870619,0.000182310208183,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,964191.6455738245,1.9e-06,0.12776,3.449846337352592,0.0316650205882795,0.054822050612546386,0.24219322963872106,97.77299208011372
158.0,0.006,0.0085,550000.0,0.000127,1.0,40.0,400.0,0.0029380882992491,10378.875549571534,385.3528593710531,141.36215271455757,0.0,0.0002377169849269,0.3040404099479064,0.1095366327372858,69.85,7.634894598498233e-09,9.229695386586935e-10,947.1415102252652,0.7532931279948034,0.0002392013653833,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1210902.648237848,1.9e-06,0.12776,3.394743769300726,0.0386400292024398,0.026563777210620476,0.2805739508180686,44.9760319263962
160.0,0.006,0.0085,600000.0,0.000127,1.0,30.0,400.0,0.0013683168937938,7135.476940330432,385.3528593710531,139.5271408487878,0.0,0.0003412817424916,0.3355172681811641,0.0510130431076638,76.2,3.0953517875876472e-09,5.370620774273677e-10,1248.5680000000002,1.7488404230885166,0.000116317851645,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,902866.140776304,1.9e-06,0.12776,3.42758728787295,0.034482621788234205,0.11656422507350028,0.25817998373980044,203.5021382929018
162.0,0.006,0.0085,600000.0,0.000127,1.0,35.0,350.0,0.0013352635389913,8324.72309705217,351.11917342151344,125.32108029127308,0.0,0.0002627433306476,0.2275044978386391,0.0497807611552609,76.2,3.029245077982756e-09,5.30633034651518e-10,1248.5680000000002,1.7555218282282827,0.0001048840498247,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,512795.42024412303,1.9e-06,0.12776,3.463888308587811,0.02988755587496063,0.009783736683378175,0.23174875781299561,17.68940296989182
163.0,0.006,0.0085,600000.0,0.000127,1.0,35.0,375.0,0.0015958593647693,8324.72309705217,351.11917342151344,127.96214411170584,0.0,0.0002682804829209,0.2514395981651359,0.0594961904935853,76.2,3.5504367295387204e-09,5.813202257444644e-10,1248.5680000000002,1.7028449880055216,0.000120188808669,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,884039.5188779279,1.9e-06,0.12776,3.4231785709231235,0.035040687224921103,0.024003407671550486,0.2612666885519156,41.731666948771625
164.0,0.006,0.0085,600000.0,0.000127,1.0,35.0,400.0,0.0018753223141587,8324.72309705217,385.3528593710531,140.39775301264123,0.0,0.0002943524996453,0.3005696879548951,0.0699150163875399,76.2,4.2600072566349005e-09,6.770768715357596e-10,1203.374611504765,1.397745517303667,0.0001546403368869,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1109229.9407967643,1.9e-06,0.12776,3.3598623090533457,0.04305540391729805,0.06271467156735519,0.30292295862106716,102.8857149996552
171.0,0.006,0.009,400000.0,0.000127,1.0,20.0,350.0,0.0012896811002543,7135.476940330428,351.11917342151344,117.1079722512696,0.0,0.0002864447202633,0.2312370585266523,0.0480813749072428,50.8,2.938080200508716e-09,5.21767022404974e-10,1248.5680000000002,1.764735862394584,6.813817893870458e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,529052.7792156312,1.9e-06,0.12776,3.5958269274520536,0.013186464879486914,0.015215683619409393,0.11745917103582419,31.603226533777235
173.0,0.006,0.009,400000.0,0.000127,1.0,20.0,400.0,0.0017824147828915,7135.476940330428,385.3528593710531,136.91980218548818,0.0,0.000334904222843,0.354794725906665,0.066451274969848,50.8,3.923547565783018e-09,6.17606187346313e-10,1248.5680000000002,1.6651346757863106,9.534405517343796e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,462350.6817417175,1.9e-06,0.12776,3.585521660480998,0.014490929053038275,0.12040345093681698,0.12759614384467285,247.20750972843538
178.0,0.006,0.009,400000.0,0.000127,1.0,25.0,400.0,0.0027994402760015,8919.346175413035,385.3528593710531,137.61804872149483,0.0,0.0002692897005142,0.3903561247521427,0.1043676125937809,50.8,7.357598552003184e-09,9.30021870361179e-10,988.7359171995224,0.7447815720636457,0.0001686750758633,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,899967.347807839,1.9e-06,0.12776,3.476484732914324,0.02829307178299699,0.11804851215836168,0.22213145221660013,216.1085144435503
183.0,0.006,0.009,400000.0,0.000127,1.0,30.0,400.0,0.0040565496435433,10703.21541049564,385.3528593710531,138.38940492864495,0.0,0.0002256659025578,0.4027654440539278,0.1512346611907268,50.8,9.871817287086758e-09,8.66079002381166e-10,611.6031069369864,0.8219550971005802,0.0002166352056825,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,744961.907663598,1.9e-06,0.12776,3.447898569835978,0.031911573438483824,0.08359078286320087,0.24361960069409214,148.80030015400578
188.0,0.006,0.009,400000.0,0.000127,1.0,35.0,400.0,0.0055621657349457,12487.084645578248,385.3528593710531,139.2612892471342,0.0,0.0001946465557751,0.3847563231197728,0.2073664380639535,50.8,1.4007380939783005e-08,8.711296127606614e-10,318.6828777167139,0.8544779250895607,0.0002976924368135,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1027205.827590675,1.9e-06,0.12776,3.319544095645658,0.048158975234726856,0.009449885055819174,0.3270852844101826,14.965516161525988
192.0,0.006,0.009,450000.0,0.000127,1.0,20.0,350.0,0.0010190072890898,6342.646169182605,351.11917342151344,117.1079722512694,0.0,0.0003222503102963,0.2424015495863636,0.0379902221489326,57.15,2.396732578179727e-09,4.691196127644239e-10,1248.5680000000002,1.8194498665833752,6.473590857586539e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,412462.81607465656,1.9e-06,0.12776,3.576266161592156,0.015662511190866348,0.036471327437430895,0.136504024276482,74.11686427323178
193.0,0.006,0.009,450000.0,0.000127,1.0,20.0,375.0,0.0012068378417471,6342.646169182605,351.11917342151344,116.01869671243884,0.0,0.0003192529107714,0.231358800145657,0.0449928456808814,57.15,2.772393683494351e-09,5.056535944090345e-10,1248.5680000000002,1.7814817986692262,7.300697882542216e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,390147.35683758184,1.9e-06,0.12776,3.571741533222648,0.016235248959158465,0.01842595446477549,0.14079284377987902,37.25915726216791
194.0,0.006,0.009,450000.0,0.000127,1.0,20.0,400.0,0.001408327729692,6342.646169182605,385.3528593710531,136.91980218548818,0.0,0.0003767672506984,0.3351795863320695,0.0525047110872873,57.15,3.1753734593841153e-09,5.448443850637533e-10,1248.5680000000002,1.7407526327200475,8.917293167912734e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,339975.2900849637,1.9e-06,0.12776,3.56033664279724,0.01767890597503294,0.11473487524478199,0.15141665048025452,229.13693645684324
197.0,0.006,0.009,450000.0,0.000127,1.0,25.0,350.0,0.0016010477865842,7928.307711478257,351.11917342151344,121.37404524208576,0.0,0.0002671915360792,0.2358296890473216,0.0596896231603188,57.15,3.560813573168468e-09,5.823293997295662e-10,1248.5680000000002,1.701796200419863,9.03701598631315e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,335666.2824361377,1.9e-06,0.12776,3.559268430881624,0.017814122673212158,0.008200065887002783,0.15239826373326198,16.357402041525653
199.0,0.006,0.009,450000.0,0.000127,1.0,25.0,400.0,0.0022119034279518,7928.307711478257,385.3528593710531,137.6180487214948,0.0,0.0003029509130785,0.3772989648669281,0.0824632988395307,57.15,5.535697235823552e-09,8.300038943689001e-10,1100.3142096064164,0.8803342302226058,0.0001474326935513,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,674408.8409466143,1.9e-06,0.12776,3.4318628780458758,0.033941407842294234,0.1268956660273973,0.255161747413169,222.44052460517892
203.0,0.006,0.009,450000.0,0.000127,1.0,30.0,375.0,0.0027476463936581,9513.969253773908,351.11917342151344,126.04768590116596,0.0,0.0002312333658869,0.2946795183872227,0.1024366537898069,57.15,7.254010787316369e-09,9.326563661865763e-10,1004.2740819025448,0.7416019628912114,0.0001715005935067,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,549667.9938445044,1.9e-06,0.12776,3.3999508076667118,0.037980910421935216,0.02430286459741568,0.2771142123189734,41.34588593467121
204.0,0.006,0.009,450000.0,0.000127,1.0,30.0,400.0,0.0032051750269972,9513.969253773908,385.3528593710531,138.38940492864492,0.0,0.0002538741403775,0.3658816898666528,0.1194940532865003,57.15,8.169068053994481e-09,9.093841722517852e-10,867.0154919008279,0.7696894931823515,0.0002071735512379,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,864812.4709882777,1.9e-06,0.12776,3.2807797170791186,0.05306585859757991,0.0784476365801525,0.3487878945305325,120.22851352779556
209.0,0.006,0.009,450000.0,0.000127,1.0,35.0,400.0,0.0043947976177349,11099.63079606956,385.3528593710531,139.2612892471342,0.0,0.000218977375247,0.4078339977064311,0.163845086865346,57.15,1.0548313235469832e-08,8.488740191739133e-10,510.12871467952544,0.842720027486874,0.0002582322335658,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1249342.510662701,1.9e-06,0.12776,3.1946782782024816,0.06396477491107828,0.0760489108410849,0.3923195132570462,108.76106160038707
214.0,0.006,0.009,450000.0,0.000127,1.0,40.0,400.0,0.0057886191198276,12685.29233836521,385.3528593710531,140.2444315262848,0.0,0.0001929578777083,0.407112750201997,0.2158089825777647,57.15,1.4913194479310416e-08,8.924950367174943e-10,314.7009213969514,0.8442481198809079,0.0003553258336545,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1428180.0924115242,1.9e-06,0.12776,3.096675925034676,0.07637013607156005,0.02336376762423209,0.4352866579943568,31.051034604461776
215.0,0.006,0.009,500000.0,0.000127,1.0,20.0,400.0,0.0011407454610505,5708.3815522643445,385.3528593710531,136.91980218548815,0.0,0.0004186302785538,0.3501736628767907,0.0425288159807027,63.5,2.6402089221011323e-09,4.927982959016404e-10,1248.5680000000002,1.7948417125032383,8.47069083429868e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,638914.361563787,1.9e-06,0.12776,3.422942401812998,0.03507058204898762,0.13970484689608778,0.2614313145108639,242.8328921529344
219.0,0.006,0.009,500000.0,0.000127,1.0,25.0,400.0,0.001791641776641,7135.476940330431,385.3528593710531,137.6180487214948,0.0,0.0003366121256428,0.3663256866677029,0.0667952720600199,63.5,3.942001553282041e-09,6.194008837655615e-10,1248.5680000000002,1.663269531269784,0.0001196758566992,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,821897.886156511,1.9e-06,0.12776,3.2687743694334523,0.05458552285652502,0.13159041460768298,0.35522810346519224,199.68043016305384
223.0,0.006,0.009,500000.0,0.000127,1.0,30.0,375.0,0.0022255935788631,8562.572328396516,351.11917342151344,126.04768590116596,0.0,0.0002569259620965,0.2739966372551335,0.0829736895697436,63.5,5.58589445583147e-09,8.338898893388952e-10,1098.488856151583,0.8751207013187472,0.0001511625997601,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,843918.4335904119,1.9e-06,0.12776,3.2788843616635295,0.05330577700461652,0.023082947685389793,0.3498131873924184,35.32112864845053
224.0,0.006,0.009,500000.0,0.000127,1.0,30.0,400.0,0.0025961917718677,8562.572328396516,385.3528593710531,138.38940492864495,0.0,0.0002820823781973,0.3751138053934184,0.0967901831620652,63.5,6.944754496848473e-09,9.390854217505714e-10,1049.0757637509646,0.7339882621314112,0.0002009646938575,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1196855.5349044022,1.9e-06,0.12776,3.200024888778605,0.06328798876220194,0.1103836222313532,0.389786530195812,158.52274347799138
229.0,0.006,0.009,500000.0,0.000127,1.0,35.0,400.0,0.0035597860703652,9989.667716462602,385.3528593710531,139.26128924713427,0.0,0.0002433081947189,0.3910961211725189,0.1327145203609304,63.5,8.87829014073057e-09,8.913468815308698e-10,760.6321788904145,0.7914589469310347,0.0002471038554609,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1098021.3735411798,1.9e-06,0.12776,3.484205438979298,0.02731576721781039,0.09044160081158839,0.2161167899734427,166.84943935714722
234.0,0.006,0.009,500000.0,0.000127,1.0,40.0,400.0,0.0046887814870603,11416.763104528687,385.3528593710531,140.24443152628467,0.0,0.0002143976418982,0.373878744266704,0.1748052758879893,63.5,1.1136280974120711e-08,8.33920529660675e-10,421.9335538818937,0.8607675992301396,0.0003009444761128,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1520991.9510498252,1.9e-06,0.12776,3.460133400321087,0.030362860718849766,0.031133468378714696,0.234569769366835,56.083907525290996
235.0,0.006,0.009,550000.0,0.000127,1.0,25.0,350.0,0.0010717757910191,6486.797218482209,351.11917342151344,121.37404524208571,0.0,0.0003265674329857,0.2368594888276889,0.0399575163304613,69.85,2.502269582038396e-09,4.793833502321892e-10,1248.5680000000002,1.80878324160338,8.196146088416541e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,632397.5331057415,1.9e-06,0.12776,3.428522379593324,0.03436425574768054,0.028961972497227484,0.2575219729480852,50.6077338955226
237.0,0.006,0.009,550000.0,0.000127,1.0,25.0,400.0,0.0014806956831743,6486.797218482209,385.3528593710531,137.61804872149483,0.0,0.0003702733382071,0.3592040097675382,0.0552027041818346,69.85,3.320109366348795e-09,5.589203138558362e-10,1248.5680000000002,1.7261241746031273,0.0001132658617105,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,834181.5782363723,1.9e-06,0.12776,3.2861507830112133,0.05238597683402364,0.1360613055857036,0.34586477120079245,209.46300099689756
239.0,0.006,0.009,550000.0,0.000127,1.0,30.0,325.0,0.0012886249545255,7784.156662178651,319.92671377973846,124.22765403161044,0.0,0.0002785377631741,0.2334264538371636,0.0480420001046398,69.85,2.935967909051108e-09,5.215615967799929e-10,1248.5680000000002,1.7649493516922048,8.609023971153168e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,615936.1100550261,1.9e-06,0.12776,3.4243871103379644,0.03488770755215641,0.017444453732523596,0.2604231042513222,30.363082399786453
240.0,0.006,0.009,550000.0,0.000127,1.0,30.0,350.0,0.0015537765965619,7784.156662178651,351.11917342151344,124.24007264004004,0.0,0.0002785656076298,0.2265440258175432,0.0579272775623844,69.85,3.466271193123926e-09,5.731349169142847e-10,1248.5680000000002,1.7113515987709649,0.0001079073780074,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,494894.69258300535,1.9e-06,0.12776,3.3901371021440667,0.03922315162733336,0.0006767482551586768,0.28360728880166025,1.1409942395133226
241.0,0.006,0.009,550000.0,0.000127,1.0,30.0,375.0,0.0018393335362505,7784.156662178651,351.11917342151344,126.047685901166,0.0,0.0002826185583062,0.2703752205424923,0.0685732971650772,69.85,4.1160521450020675e-09,6.502962183319231e-10,1224.96787824969,1.523804849233864,0.0001257400879614,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,747915.1009653291,1.9e-06,0.12776,3.2623268490889488,0.05540166467228499,0.033861923377414976,0.3586345457596679,51.11193644519999
242.0,0.006,0.009,550000.0,0.000127,1.0,30.0,400.0,0.0021456130346014,7784.156662178651,385.3528593710531,138.389404928645,0.0,0.000310290616017,0.381189869807889,0.0799918869107977,69.85,5.292632460205351e-09,8.11187145248406e-10,1109.1529287198057,0.90557915878629,0.0001731457774137,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1006860.6041618616,1.9e-06,0.12776,3.458378451189397,0.030585006178557365,0.1332579828970912,0.23588114681277475,239.63999337140106
244.0,0.006,0.009,550000.0,0.000127,1.0,35.0,325.0,0.0017685074221946,9081.516105875093,319.92671377973846,125.1182917966141,0.0,0.0002404583244541,0.2430867737059374,0.0659327863112908,69.85,3.895732844389234e-09,6.149011361539636e-10,1248.568,1.6679459096775804,0.0001096258786659,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,477044.2932222378,1.9e-06,0.12776,3.384451260654997,0.03994287839810168,0.0092139873946466,0.2873161406141595,15.454312345758582
247.0,0.006,0.009,550000.0,0.000127,1.0,35.0,400.0,0.0029419719589795,9081.516105875093,385.3528593710531,139.26128924713427,0.0,0.0002676390141908,0.4022844331092007,0.1096814217858928,69.85,7.642661917959146e-09,9.22771996306504e-10,945.976412306128,0.753531544571103,0.0002394050928853,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1209584.0562066857,1.9e-06,0.12776,3.394472512399967,0.03867436551899157,0.1246630113233079,0.2807532760900324,211.01855964235213
